loss,accuracy,weighted_precision,weighted_recall,weighted_f1,macro_precision,macro_recall,macro_f1,top2_accuracy,top3_accuracy,mrr,map,roc_auc,cohen_kappa,runtime,samples_per_second,steps_per_second,epoch,step,variant,experiment,conf_mat
1.37727952003479,0.4342105263157895,0.4828760556518419,0.4342105263157895,0.450140758873929,0.4300161053257029,0.4245292207792208,0.4146511627906977,0.6052631578947368,0.8026315789473685,0.6348684210526315,0.6348684210526315,0.6700942106640636,0.24123519851404684,0.2504,303.521,11.981,2.0,38,10,real_only,"[[3, 2, 1, 2], [6, 9, 5, 1], [2, 5, 10, 5], [6, 6, 2, 11]]"
1.349996566772461,0.5131578947368421,0.5596708489489979,0.5131578947368421,0.5281495405179616,0.5029024767801857,0.5090476190476191,0.49150793650793656,0.6052631578947368,0.8026315789473685,0.6743421052631579,0.6743421052631579,0.6721190458506635,0.3461985584747732,0.2505,303.364,11.975,3.0,57,10,real_only,"[[4, 2, 1, 1], [6, 10, 4, 1], [2, 5, 11, 4], [5, 2, 4, 14]]"
1.2022038698196411,0.47368421052631576,0.5190192299971897,0.47368421052631576,0.49223815871761956,0.45242976099669463,0.4341017316017316,0.4364055659787367,0.6447368421052632,0.8421052631578947,0.6644736842105264,0.6644736842105264,0.6976568468296409,0.28922141688099134,0.2502,303.7,11.988,4.0,76,10,real_only,"[[2, 3, 1, 2], [7, 8, 3, 3], [2, 4, 12, 4], [5, 3, 3, 14]]"
1.1426447629928589,0.40789473684210525,0.44094427244582046,0.40789473684210525,0.41585272340690294,0.39689542483660134,0.39853354978354977,0.384609677550854,0.618421052631579,0.868421052631579,0.6293859649122807,0.6293859649122807,0.7112157640834111,0.2013078000934143,0.2498,304.187,12.007,5.0,95,10,real_only,"[[3, 1, 2, 2], [5, 8, 3, 5], [4, 5, 7, 6], [5, 4, 3, 13]]"
1.3868169784545898,0.1891891891891892,0.18468468468468469,0.1891891891891892,0.18461538461538463,0.2013888888888889,0.22023809523809523,0.20769230769230768,0.5135135135135135,0.7567567567567568,0.49324324324324326,0.49324324324324326,0.4510564237071951,-0.10889110889110887,0.3612,102.433,5.537,1.0,10,10,low_aug,"[[3, 1, 2, 8], [2, 2, 2, 0], [2, 0, 2, 2], [5, 6, 0, 0]]"
1.3864649534225464,0.16216216216216217,0.15116415116415116,0.16216216216216217,0.15367983367983368,0.17243867243867245,0.20238095238095238,0.1835897435897436,0.4864864864864865,0.7027027027027027,0.47072072072072063,0.47072072072072063,0.4385550167457601,-0.1367690782953419,0.1413,261.856,14.154,2.0,20,10,low_aug,"[[2, 1, 2, 9], [2, 2, 2, 0], [2, 1, 2, 1], [5, 5, 1, 0]]"
1.386423945426941,0.21621621621621623,0.20833333333333331,0.21621621621621623,0.20818782924046084,0.21180555555555555,0.24296536796536797,0.22210333526123,0.43243243243243246,0.6756756756756757,0.4864864864864865,0.4864864864864865,0.4324734989180992,-0.061325420375865525,0.1412,262.109,14.168,3.0,30,10,low_aug,"[[3, 1, 4, 6], [2, 2, 2, 0], [2, 1, 2, 1], [5, 5, 0, 1]]"
1.3862483501434326,0.1891891891891892,0.18286240786240784,0.1891891891891892,0.1788453646038785,0.18920454545454546,0.22510822510822512,0.198234556980687,0.4864864864864865,0.6756756756756757,0.48198198198198194,0.48198198198198194,0.4418688487762822,-0.08081791626095414,0.1409,262.624,14.196,4.0,40,10,low_aug,"[[2, 3, 3, 6], [2, 2, 2, 0], [2, 1, 2, 1], [4, 5, 1, 1]]"
1.3860529661178589,0.21621621621621623,0.1893970893970894,0.21621621621621623,0.19898469898469898,0.18942307692307692,0.23809523809523808,0.2080026455026455,0.43243243243243246,0.7027027027027027,0.4887387387387387,0.4887387387387387,0.43948121770702414,-0.059230009871668265,0.141,262.448,14.186,5.0,50,10,low_aug,"[[4, 3, 2, 5], [2, 2, 2, 0], [2, 1, 2, 1], [5, 4, 2, 0]]"
1.385921597480774,0.24324324324324326,0.2072072072072072,0.24324324324324326,0.22313939555318865,0.20833333333333331,0.25595238095238093,0.229064039408867,0.43243243243243246,0.6486486486486487,0.49774774774774766,0.49774774774774766,0.4449872240896084,-0.03911735205616851,0.141,262.485,14.188,6.0,60,10,low_aug,"[[5, 2, 2, 5], [2, 2, 2, 0], [2, 1, 2, 1], [6, 3, 2, 0]]"
1.3857895135879517,0.2702702702702703,0.25997425997425994,0.2702702702702703,0.2613074613074613,0.251984126984127,0.27867965367965364,0.26065323565323567,0.43243243243243246,0.6756756756756757,0.5135135135135134,0.5135135135135134,0.4553809327652245,0.0010000000000000009,0.141,262.362,14.182,7.0,70,10,low_aug,"[[5, 2, 2, 5], [2, 2, 2, 0], [2, 1, 2, 1], [5, 4, 1, 1]]"
1.3856711387634277,0.2972972972972973,0.30210210210210214,0.2972972972972973,0.29680589680589675,0.3003968253968254,0.3014069264069264,0.2968614718614719,0.43243243243243246,0.7027027027027027,0.5292792792792792,0.5292792792792792,0.45496351474612345,0.028282828282828354,0.141,262.386,14.183,8.0,80,10,low_aug,"[[5, 2, 1, 6], [2, 2, 2, 0], [2, 1, 2, 1], [5, 4, 0, 2]]"
1.385550618171692,0.2972972972972973,0.30930930930930933,0.2972972972972973,0.29804287045666356,0.3194444444444444,0.3014069264069264,0.3028735632183908,0.43243243243243246,0.7027027027027027,0.5292792792792792,0.5292792792792792,0.4507883420926899,0.020366598778004064,0.1412,262.061,14.165,9.0,90,10,low_aug,"[[5, 2, 1, 6], [3, 2, 1, 0], [2, 1, 2, 1], [5, 4, 0, 2]]"
1.3842909336090088,0.42,0.42747252747252745,0.42,0.4221978021978022,0.40583028083028083,0.4031746031746032,0.4030830280830281,0.66,0.86,0.6416666666666667,0.6416666666666667,0.6131066487356602,0.22043010752688175,0.1712,292.063,11.683,1.0,13,10,moderate_aug,"[[2, 3, 2, 2], [2, 6, 3, 1], [4, 3, 5, 2], [1, 2, 4, 8]]"
1.3829084634780884,0.36,0.3717382617382617,0.36,0.3630655270655271,0.3545204795204795,0.35198412698412695,0.3505698005698006,0.58,0.84,0.5966666666666667,0.5966666666666667,0.5965759928275974,0.14484233030465,0.1747,286.191,11.448,2.0,26,10,moderate_aug,"[[2, 3, 2, 2], [3, 6, 2, 1], [3, 4, 4, 3], [3, 1, 5, 6]]"
1.3788180351257324,0.32,0.3171888111888112,0.32,0.31409523809523804,0.3045891608391609,0.31626984126984126,0.3059523809523809,0.58,0.84,0.5766666666666667,0.5766666666666667,0.6179732614055464,0.09284951974386346,0.1711,292.144,11.686,3.0,39,10,moderate_aug,"[[2, 3, 2, 2], [4, 6, 1, 1], [2, 6, 2, 4], [3, 1, 5, 6]]"
1.3800901174545288,0.4,0.4103333333333333,0.4,0.39807373731486334,0.403125,0.4105456741326307,0.3998287061322557,0.7066666666666667,0.9066666666666666,0.6433333333333333,0.6433333333333333,0.7316508575737452,0.19661985241609148,0.2517,297.928,11.917,1.0,19,10,high_aug,"[[10, 2, 6, 0], [9, 6, 2, 6], [3, 3, 5, 1], [2, 9, 2, 9]]"
1.375520944595337,0.4266666666666667,0.43765925925925925,0.4266666666666667,0.43001754385964913,0.4177777777777778,0.41032608695652173,0.41217105263157894,0.6933333333333334,0.92,0.6555555555555557,0.6555555555555557,0.732241296695012,0.22289156626506024,0.2519,297.783,11.911,2.0,38,10,high_aug,"[[9, 3, 6, 0], [8, 9, 2, 4], [1, 5, 3, 3], [2, 8, 1, 11]]"
1.3469817638397217,0.44,0.4476974876974877,0.44,0.4407703703703704,0.4263791763791764,0.4272342995169082,0.4238888888888889,0.7466666666666667,0.9466666666666667,0.6733333333333333,0.6733333333333333,0.7332203690980298,0.2447854231599137,0.2515,298.173,11.927,3.0,57,10,high_aug,"[[11, 2, 5, 0], [7, 8, 3, 5], [2, 5, 3, 2], [2, 7, 2, 11]]"
1.210422396659851,0.4266666666666667,0.42145434173669466,0.4266666666666667,0.41851162790697677,0.4035924369747899,0.416858805445762,0.40494186046511627,0.6666666666666666,0.9066666666666666,0.6500000000000001,0.6500000000000001,0.7232444768442782,0.22809956917185248,0.251,298.765,11.951,4.0,76,10,high_aug,"[[11, 1, 5, 1], [7, 6, 3, 7], [4, 4, 3, 1], [3, 6, 1, 12]]"
1.0842773914337158,0.44,0.4406604747162023,0.44,0.43253185513673315,0.4268278161467016,0.4397233201581028,0.42581485587583146,0.68,0.9066666666666666,0.658888888888889,0.658888888888889,0.7632923075234505,0.24856870229007644,0.2522,297.387,11.895,5.0,95,10,high_aug,"[[12, 0, 5, 1], [7, 7, 2, 7], [5, 2, 4, 1], [2, 8, 2, 10]]"
1.3825063705444336,0.44285714285714284,0.44620194457481366,0.44285714285714284,0.4373056254465256,0.44410158923701104,0.45336979509997805,0.44141969758408117,0.7,0.8357142857142857,0.6577380952380952,0.6577380952380952,0.6942225771388061,0.26016260162601634,0.4448,314.778,11.242,1.0,35,10,synthetic_only,"[[19, 3, 6, 2], [10, 14, 10, 7], [8, 4, 16, 9], [6, 8, 5, 13]]"
1.378288745880127,0.4142857142857143,0.4259379509379509,0.4142857142857143,0.4140180347517241,0.4216147966147966,0.419238903537684,0.41398665905283044,0.6857142857142857,0.8785714285714286,0.6446428571428572,0.6446428571428572,0.700905267460497,0.22090261282660328,0.4453,314.415,11.229,2.0,70,10,synthetic_only,"[[16, 4, 8, 2], [12, 16, 8, 5], [9, 6, 14, 8], [7, 6, 7, 12]]"
1.3542845249176025,0.42142857142857143,0.4310241179780852,0.42142857142857143,0.42184132108954814,0.42962732191992775,0.4271897659854977,0.42415159153514076,0.7,0.8928571428571429,0.6517857142857143,0.6517857142857143,0.6972002838996645,0.2289386006663494,0.444,315.35,11.263,3.0,105,10,synthetic_only,"[[15, 3, 10, 2], [12, 15, 10, 4], [6, 7, 15, 9], [5, 6, 7, 14]]"
1.3820908069610596,0.41333333333333333,0.538951871657754,0.41333333333333333,0.45418026418026425,0.3637967914438503,0.34408936651583705,0.33394522144522143,0.5866666666666667,0.7866666666666666,0.6200000000000001,0.6200000000000001,0.606904418865176,0.1797166293810588,0.2512,298.577,11.943,1.0,19,11,real_only,"[[3, 2, 3, 5], [4, 19, 8, 9], [4, 3, 8, 2], [0, 1, 3, 1]]"
1.3702641725540161,0.44,0.5325925925925926,0.44,0.47923809523809524,0.35747863247863243,0.31736425339366514,0.3340659340659341,0.6266666666666667,0.84,0.6444444444444445,0.6444444444444445,0.6602506564789002,0.18814432989690721,0.2494,300.775,12.031,2.0,38,11,real_only,"[[4, 3, 2, 4], [4, 22, 6, 8], [5, 3, 7, 2], [0, 2, 3, 0]]"
1.274470567703247,0.4533333333333333,0.5497156684815487,0.4533333333333333,0.4927858293075685,0.3885243613011308,0.3495757918552036,0.3647807506503159,0.6533333333333333,0.8933333333333333,0.66,0.66,0.6578272269590646,0.2121445042275173,0.2499,300.15,12.006,3.0,57,11,real_only,"[[6, 1, 2, 4], [4, 21, 7, 8], [3, 5, 7, 2], [0, 2, 3, 0]]"
1.2409430742263794,0.4266666666666667,0.5328735632183907,0.4266666666666667,0.471304347826087,0.369948509907942,0.3201640271493213,0.3410879401927996,0.6133333333333333,0.9066666666666666,0.6411111111111112,0.6411111111111112,0.6416631026501471,0.1787624140565317,0.2499,300.168,12.007,4.0,76,11,real_only,"[[6, 1, 3, 3], [3, 21, 7, 9], [4, 4, 5, 4], [0, 3, 2, 0]]"
1.2197825908660889,0.4666666666666667,0.5405007541478131,0.4666666666666667,0.4932962962962963,0.39717194570135744,0.4041006787330317,0.38819444444444445,0.6533333333333333,0.8666666666666667,0.6644444444444444,0.6644444444444444,0.6647728397853537,0.22760041194644698,0.25,300.047,12.002,5.0,95,11,real_only,"[[7, 2, 2, 2], [6, 21, 5, 8], [4, 5, 6, 2], [0, 2, 2, 1]]"
1.2215529680252075,0.4533333333333333,0.5268253968253968,0.4533333333333333,0.4827813260750442,0.37016369047619047,0.363433257918552,0.3559688872719433,0.7066666666666667,0.88,0.6677777777777777,0.6677777777777777,0.6282904485915184,0.19963560645497136,0.2507,299.135,11.965,6.0,114,11,real_only,"[[5, 1, 3, 4], [6, 23, 4, 7], [4, 6, 5, 2], [0, 2, 2, 1]]"
1.2018849849700928,0.44,0.5244444444444444,0.44,0.4731198366286085,0.36400560224089634,0.35718325791855204,0.34958065097383983,0.7066666666666667,0.8666666666666667,0.66,0.66,0.6446925721174069,0.18898043254376928,0.2502,299.78,11.991,7.0,133,11,real_only,"[[5, 1, 3, 4], [5, 22, 6, 7], [4, 6, 5, 2], [0, 1, 3, 1]]"
1.3863061666488647,0.32432432432432434,0.38610038610038605,0.32432432432432434,0.3312944523470839,0.37023809523809526,0.3431818181818182,0.32894736842105265,0.5945945945945946,0.7837837837837838,0.5765765765765766,0.5765765765765766,0.5334952084952085,0.11567877629063095,0.3557,104.016,5.622,1.0,10,11,low_aug,"[[3, 3, 2, 2], [4, 3, 4, 0], [2, 1, 3, 0], [0, 2, 5, 3]]"
1.3858256340026855,0.32432432432432434,0.335006435006435,0.32432432432432434,0.3107767431296843,0.33095238095238094,0.35984848484848486,0.3203256302521008,0.6486486486486487,0.8108108108108109,0.5878378378378378,0.5878378378378378,0.5244571438119825,0.1148325358851674,0.1409,262.586,14.194,2.0,20,11,low_aug,"[[1, 4, 2, 3], [4, 3, 4, 0], [1, 1, 4, 0], [0, 2, 4, 4]]"
1.3853566646575928,0.32432432432432434,0.33153153153153153,0.32432432432432434,0.3082989004041635,0.32708333333333334,0.3621212121212121,0.31800856307435255,0.6216216216216216,0.7837837837837838,0.581081081081081,0.581081081081081,0.5357353518643841,0.11988582302568984,0.1409,262.547,14.192,3.0,30,11,low_aug,"[[1, 4, 2, 3], [4, 2, 5, 0], [1, 1, 4, 0], [0, 1, 4, 5]]"
1.3853451013565063,0.3783783783783784,0.38304375804375806,0.3783783783783784,0.36322901849217637,0.37351190476190477,0.4098484848484848,0.3680921052631579,0.6486486486486487,0.7837837837837838,0.6126126126126126,0.6126126126126126,0.5522027554285619,0.1872015281757402,0.1414,261.722,14.147,4.0,40,11,low_aug,"[[1, 4, 2, 3], [4, 3, 4, 0], [1, 1, 4, 0], [0, 0, 4, 6]]"
1.3849811553955078,0.35135135135135137,0.3653474903474903,0.35135135135135137,0.34069487444100444,0.3571428571428571,0.38484848484848483,0.3472480220158239,0.6486486486486487,0.7567567567567568,0.5968468468468469,0.5968468468468469,0.5700618676425129,0.15186246418338112,0.1411,262.19,14.172,5.0,50,11,low_aug,"[[1, 4, 2, 3], [4, 3, 4, 0], [2, 0, 4, 0], [0, 1, 4, 5]]"
1.3845264911651611,0.35135135135135137,0.3653474903474903,0.35135135135135137,0.34069487444100444,0.3571428571428571,0.38484848484848483,0.3472480220158239,0.6486486486486487,0.7567567567567568,0.5968468468468469,0.5968468468468469,0.5828871845000878,0.15186246418338112,0.1417,261.123,14.115,6.0,60,11,low_aug,"[[1, 4, 2, 3], [4, 3, 4, 0], [2, 0, 4, 0], [0, 1, 4, 5]]"
1.382380723953247,0.46,0.49677655677655674,0.46,0.4714049386456597,0.4340659340659341,0.43529589371980676,0.42853608039185975,0.74,0.84,0.6733333333333333,0.6733333333333333,0.732783381586404,0.2466517857142858,0.1721,290.544,11.622,1.0,13,11,moderate_aug,"[[4, 2, 3, 1], [4, 12, 4, 3], [2, 3, 4, 0], [3, 1, 1, 3]]"
1.3817001581192017,0.44,0.47888888888888886,0.44,0.45300601837187204,0.3784722222222222,0.38366545893719806,0.3759337715130398,0.72,0.82,0.6583333333333333,0.6583333333333333,0.7075260272012658,0.21962095875139342,0.1719,290.882,11.635,2.0,26,11,moderate_aug,"[[4, 2, 2, 2], [3, 13, 3, 4], [2, 2, 4, 1], [3, 1, 3, 1]]"
1.3802833557128906,0.42,0.4395844155844156,0.42,0.42709191583610184,0.3516233766233766,0.35588768115942027,0.3511627906976744,0.68,0.86,0.645,0.645,0.7032151518849556,0.17893544733861833,0.1727,289.574,11.583,3.0,39,11,moderate_aug,"[[4, 1, 4, 1], [3, 13, 2, 5], [1, 5, 3, 0], [3, 1, 3, 1]]"
1.38364839553833,0.4266666666666667,0.5081302755215799,0.4266666666666667,0.45771971218883,0.35275322503583373,0.3221916971916972,0.3319446129784681,0.7066666666666667,0.8666666666666667,0.6533333333333334,0.6533333333333334,0.6034843008504434,0.17159003339326995,0.2524,297.13,11.885,1.0,19,11,high_aug,"[[8, 4, 1, 5], [9, 19, 7, 4], [5, 2, 5, 2], [1, 3, 0, 0]]"
1.381292462348938,0.44,0.5231986531986532,0.44,0.4700606060606061,0.36058501683501687,0.34004884004884006,0.343939393939394,0.76,0.92,0.6733333333333335,0.6733333333333335,0.6397207818145003,0.19478527607361962,0.2527,296.808,11.872,2.0,38,11,high_aug,"[[8, 4, 2, 4], [8, 19, 8, 4], [5, 1, 6, 2], [1, 3, 0, 0]]"
1.3764041662216187,0.44,0.5195151515151516,0.44,0.4688777429467084,0.3689393939393939,0.3475274725274725,0.3523119122257053,0.7333333333333333,0.92,0.668888888888889,0.668888888888889,0.6670335343996162,0.19683834778174403,0.2526,296.865,11.875,3.0,57,11,high_aug,"[[9, 4, 2, 3], [8, 18, 7, 6], [4, 2, 6, 2], [1, 3, 0, 0]]"
1.3589520454406738,0.44,0.5264155614500442,0.44,0.4760707869892596,0.3685676392572944,0.3286019536019536,0.3449145740167412,0.64,0.84,0.6466666666666666,0.6466666666666666,0.647706886573108,0.1923076923076923,0.2522,297.388,11.896,4.0,76,11,high_aug,"[[8, 5, 2, 3], [4, 20, 6, 9], [7, 1, 5, 1], [1, 3, 0, 0]]"
1.2869362831115723,0.4266666666666667,0.4976973353443941,0.4266666666666667,0.45437731554390876,0.35746606334841624,0.3633241758241758,0.3462604832037763,0.64,0.8133333333333334,0.6377777777777778,0.6377777777777778,0.6195939958509986,0.17031129405711343,0.2514,298.325,11.933,5.0,95,11,high_aug,"[[6, 7, 2, 3], [4, 20, 7, 8], [7, 1, 5, 1], [0, 2, 1, 1]]"
1.2496212720870972,0.44,0.5329914529914529,0.44,0.46452076318742985,0.4027777777777778,0.4854242979242979,0.3918285418285418,0.6533333333333333,0.8266666666666667,0.6477777777777778,0.6477777777777778,0.6251416620610863,0.21894371435655835,0.2517,298.033,11.921,6.0,114,11,high_aug,"[[8, 4, 2, 4], [5, 18, 7, 9], [5, 3, 4, 2], [0, 1, 0, 3]]"
1.3833662271499634,0.38571428571428573,0.4383843537414966,0.38571428571428573,0.4073183838869289,0.3410714285714286,0.32071497351949924,0.32489869256059334,0.6142857142857143,0.8142857142857143,0.6130952380952381,0.6130952380952381,0.6307170011962482,0.1303091592025426,0.4456,314.205,11.222,1.0,35,11,synthetic_only,"[[10, 8, 5, 5], [13, 33, 8, 13], [4, 8, 9, 10], [3, 7, 2, 2]]"
1.3811008930206299,0.38571428571428573,0.45698734666280305,0.38571428571428573,0.4154804410473609,0.3399256254225828,0.31005829149184955,0.320447018401431,0.6357142857142857,0.8571428571428571,0.6202380952380953,0.6202380952380953,0.63490857751245,0.14147176269252715,0.4457,314.082,11.217,2.0,70,11,synthetic_only,"[[9, 7, 6, 6], [10, 33, 9, 15], [6, 6, 11, 8], [5, 5, 3, 1]]"
1.3679624795913696,0.39285714285714285,0.4452049127343245,0.39285714285714285,0.41395360947128723,0.3454072398190045,0.3279154343489924,0.33104083251492034,0.65,0.8214285714285714,0.6232142857142857,0.6232142857142857,0.6177058412101295,0.1391782407407408,0.4468,313.343,11.191,3.0,105,11,synthetic_only,"[[9, 10, 5, 4], [14, 33, 6, 14], [7, 7, 11, 6], [4, 5, 3, 2]]"
1.315176010131836,0.4,0.44119925312782454,0.4,0.41669703120548723,0.34638944388944387,0.34143940436068504,0.3387420424911796,0.6,0.8071428571428572,0.6172619047619049,0.6172619047619049,0.598713013315644,0.14541094397209509,0.4452,314.498,11.232,4.0,140,11,synthetic_only,"[[9, 7, 8, 4], [8, 34, 11, 14], [7, 9, 10, 5], [1, 6, 4, 3]]"
1.3171342611312866,0.4,0.4422633517761438,0.4,0.4169558190258384,0.343332996258469,0.34143940436068504,0.3374103205306317,0.6357142857142857,0.7928571428571428,0.6220238095238095,0.6220238095238095,0.5948548459013105,0.1477025655892158,0.4452,314.446,11.23,5.0,175,11,synthetic_only,"[[9, 9, 6, 4], [12, 34, 9, 12], [9, 6, 10, 6], [1, 6, 4, 3]]"
1.3105123043060303,0.35,0.38514653085079736,0.35,0.3664470700560926,0.27337814143775574,0.2538818006740491,0.2629908103592314,0.6214285714285714,0.8285714285714286,0.5976190476190476,0.5976190476190476,0.5931976979751421,0.0641986190686058,0.5791,241.736,8.633,6.0,210,11,synthetic_only,"[[7, 10, 7, 4], [11, 34, 10, 12], [9, 7, 8, 7], [2, 8, 4, 0]]"
1.26999032497406,0.42857142857142855,0.45727172128221605,0.42857142857142855,0.44093875089938084,0.3571981866209752,0.3555007221954742,0.353242077848377,0.5857142857142857,0.8285714285714286,0.6309523809523809,0.6309523809523809,0.6125447439647294,0.17495395948434633,0.4455,314.224,11.222,7.0,245,11,synthetic_only,"[[8, 9, 6, 5], [9, 38, 8, 12], [10, 7, 11, 3], [1, 6, 4, 3]]"
1.2938958406448364,0.4142857142857143,0.4510314972383938,0.4142857142857143,0.43079829156460026,0.3375130616509927,0.32498366462617784,0.3296390302116701,0.6214285714285714,0.8071428571428572,0.6279761904761904,0.6279761904761904,0.5982617967051037,0.15811088295687892,0.4458,314.047,11.216,8.0,280,11,synthetic_only,"[[9, 7, 7, 5], [9, 37, 9, 12], [9, 7, 11, 4], [3, 7, 3, 1]]"
1.2924431562423706,0.40714285714285714,0.4490551776266062,0.40714285714285714,0.4249635782221629,0.33895502645502645,0.3301808927711672,0.3313220256155911,0.6142857142857143,0.8214285714285714,0.6244047619047619,0.6244047619047619,0.6039788424340617,0.15386295783878257,0.4459,313.955,11.213,9.0,315,11,synthetic_only,"[[8, 7, 8, 5], [9, 36, 9, 13], [8, 8, 11, 4], [2, 5, 5, 2]]"
1.3775466680526733,0.4666666666666667,0.5370282131661442,0.4666666666666667,0.4919023047815619,0.38510971786833853,0.39797008547008544,0.38140694874441006,0.6666666666666666,0.8533333333333334,0.6655555555555556,0.6655555555555556,0.6677385353014644,0.22839506172839497,0.2509,298.864,11.955,1.0,19,12,real_only,"[[3, 3, 5, 1], [8, 22, 5, 4], [4, 2, 8, 4], [0, 2, 2, 2]]"
1.3682143688201904,0.4666666666666667,0.5578685314685314,0.4666666666666667,0.49368864569083454,0.39506993006993013,0.4054487179487179,0.38501315374092393,0.6666666666666666,0.84,0.6644444444444444,0.6644444444444444,0.6619135166045921,0.23838537699923834,0.2513,298.499,11.94,2.0,38,12,real_only,"[[3, 1, 5, 3], [6, 21, 9, 3], [4, 2, 9, 3], [0, 2, 2, 2]]"
1.3162957429885864,0.49333333333333335,0.5517142857142857,0.49333333333333335,0.5138270425226946,0.38303571428571426,0.38301282051282054,0.3772097467749642,0.6266666666666667,0.8266666666666667,0.67,0.67,0.6292535966449011,0.25255704169944926,0.2496,300.469,12.019,3.0,57,12,real_only,"[[3, 2, 5, 2], [6, 24, 7, 2], [5, 2, 9, 2], [0, 2, 3, 1]]"
1.233061671257019,0.49333333333333335,0.5164155844155844,0.49333333333333335,0.50202079002079,0.37483766233766236,0.3611111111111111,0.36413721413721417,0.6266666666666667,0.8133333333333334,0.668888888888889,0.668888888888889,0.6235183369050645,0.22385620915032667,0.2496,300.487,12.019,4.0,76,12,real_only,"[[2, 5, 4, 1], [6, 26, 7, 0], [6, 2, 8, 2], [0, 2, 3, 1]]"
1.2277127504348755,0.4666666666666667,0.48629313397599844,0.4666666666666667,0.4731825410807035,0.35540527247688375,0.3557692307692308,0.35274488959086353,0.6133333333333333,0.7866666666666666,0.6511111111111111,0.6511111111111111,0.6445655899317226,0.18896999188969987,0.249,301.193,12.048,5.0,95,12,real_only,"[[2, 6, 3, 1], [7, 23, 8, 1], [4, 3, 9, 2], [0, 2, 3, 1]]"
1.3873906135559082,0.16216216216216217,0.1528314028314028,0.16216216216216217,0.15447915447915447,0.15029761904761904,0.1643939393939394,0.1544011544011544,0.3783783783783784,0.6756756756756757,0.4504504504504504,0.4504504504504504,0.42069328520941424,-0.1201171875,0.3566,103.75,5.608,1.0,10,12,low_aug,"[[1, 1, 2, 7], [2, 4, 3, 1], [1, 2, 1, 2], [3, 5, 2, 0]]"
1.3863064050674438,0.21621621621621623,0.19144144144144143,0.21621621621621623,0.2028629419933768,0.18749999999999997,0.20984848484848484,0.19779314888010538,0.40540540540540543,0.6756756756756757,0.48198198198198194,0.48198198198198194,0.4417128271966982,-0.0613254203758653,0.1404,263.516,14.244,2.0,20,12,low_aug,"[[3, 1, 2, 5], [3, 4, 2, 1], [2, 2, 1, 1], [4, 5, 1, 0]]"
1.3859268426895142,0.21621621621621623,0.19441909441909444,0.21621621621621623,0.2037954837954838,0.19448051948051948,0.20984848484848484,0.2006926406926407,0.3783783783783784,0.6756756756756757,0.47747747747747743,0.47747747747747743,0.44518551937906775,-0.06766169154228852,0.1399,264.451,14.295,3.0,30,12,low_aug,"[[3, 1, 2, 5], [3, 4, 2, 1], [3, 1, 1, 1], [5, 5, 0, 0]]"
1.3855938911437988,0.24324324324324326,0.24399399399399402,0.24324324324324326,0.24112533586217796,0.24337121212121213,0.2537878787878788,0.24516214779372675,0.35135135135135137,0.7027027027027027,0.4887387387387387,0.4887387387387387,0.45017545178835505,-0.01171875,0.14,264.293,14.286,4.0,40,12,low_aug,"[[2, 1, 3, 5], [3, 4, 2, 1], [3, 0, 2, 1], [3, 4, 2, 1]]"
1.3851197957992554,0.24324324324324326,0.24564564564564564,0.24324324324324326,0.24211881053986317,0.2444444444444444,0.2537878787878788,0.2458646616541353,0.3783783783783784,0.7297297297297297,0.4954954954954955,0.4954954954954955,0.453070824038566,-0.01073170731707318,0.141,262.324,14.18,5.0,50,12,low_aug,"[[2, 1, 3, 5], [2, 4, 2, 2], [3, 0, 2, 1], [3, 4, 2, 1]]"
1.3846455812454224,0.24324324324324326,0.2936936936936937,0.24324324324324326,0.25675675675675674,0.2871212121212121,0.2537878787878788,0.2579545454545455,0.3783783783783784,0.7567567567567568,0.49774774774774766,0.49774774774774766,0.46616913552397427,-0.0077821011673151474,0.1403,263.764,14.257,6.0,60,12,low_aug,"[[2, 0, 3, 6], [2, 4, 2, 2], [3, 0, 2, 1], [4, 2, 3, 1]]"
1.3842216730117798,0.24324324324324326,0.27155727155727155,0.24324324324324326,0.2522489606888584,0.2720238095238095,0.2537878787878788,0.25755389112166605,0.40540540540540543,0.7567567567567568,0.5022522522522522,0.5022522522522522,0.4730309714180682,-0.016683022571148287,0.1405,263.305,14.233,7.0,70,12,low_aug,"[[2, 1, 2, 6], [2, 4, 2, 2], [3, 0, 2, 1], [5, 2, 2, 1]]"
1.383841872215271,0.24324324324324326,0.27155727155727155,0.24324324324324326,0.2522489606888584,0.2720238095238095,0.2537878787878788,0.25755389112166605,0.40540540540540543,0.7567567567567568,0.5022522522522522,0.5022522522522522,0.4784451211870567,-0.016683022571148287,0.1405,263.403,14.238,8.0,80,12,low_aug,"[[2, 1, 2, 6], [2, 4, 2, 2], [3, 0, 2, 1], [5, 2, 2, 1]]"
1.3841575384140015,0.32,0.3868888888888889,0.32,0.3436400404448938,0.26944444444444443,0.2558333333333333,0.2547185709470846,0.64,0.8,0.5833333333333334,0.5833333333333334,0.5637660569105691,0.04761904761904767,0.1719,290.886,11.635,1.0,13,12,moderate_aug,"[[2, 1, 2, 3], [8, 11, 2, 4], [3, 2, 3, 1], [2, 4, 2, 0]]"
